# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0536708 -----------------
#dely    BF
0.050  0.0556  0.0027
0.150  0.0779  0.0040
0.250  0.0747  0.0040
0.350  0.0532  0.0029
0.450  0.0356  0.0021
0.550  0.0502  0.0030
0.650  0.0426  0.0031
0.750  0.0333  0.0029
0.850  0.0383  0.0034
0.950  0.0154  0.0016
1.050  0.0357  0.0047
1.150  0.0109  0.0015
1.250  0.0068  0.0011
1.350  0.0016  0.0004
1.450  0.0049  0.0016
1.550 -0.0001 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
