# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00406352 -----------------
#dely    BF
0.050 -0.0177 -0.0034
0.150 -0.0071 -0.0013
0.250  0.0053  0.0011
0.350 -0.0253 -0.0051
0.450 -0.0248 -0.0048
0.550 -0.0110 -0.0024
0.650  0.0002  0.0000
0.750  0.0160  0.0044
0.850  0.0130  0.0039
0.950  0.0002  0.0001
1.050  0.0001  0.0001
1.150  0.0000  0.0000
1.250  0.0107  0.0107
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
