# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0357954 -----------------
#dely    BF
0.050 -0.0838 -0.0069
0.150 -0.0713 -0.0062
0.250 -0.0719 -0.0059
0.350 -0.0411 -0.0038
0.450 -0.0382 -0.0038
0.550 -0.0127 -0.0014
0.650 -0.0095 -0.0012
0.750 -0.0071 -0.0011
0.850 -0.0082 -0.0012
0.950 -0.0040 -0.0008
1.050 -0.0034 -0.0008
1.150 -0.0051 -0.0014
1.250 -0.0015 -0.0008
1.350 -0.0003 -0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
