# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.250668 -----------------
#dely    BF
0.050  0.3531  0.0036
0.150  0.3165  0.0034
0.250  0.3075  0.0034
0.350  0.2970  0.0034
0.450  0.2273  0.0028
0.550  0.2182  0.0028
0.650  0.1806  0.0025
0.750  0.1500  0.0022
0.850  0.1276  0.0020
0.950  0.1061  0.0018
1.050  0.0762  0.0014
1.150  0.0602  0.0013
1.250  0.0377  0.0009
1.350  0.0279  0.0008
1.450  0.0144  0.0005
1.550  0.0067  0.0003
1.650  0.0005  0.0000
1.750 -0.0008 -0.0002
