# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0210977 -----------------
#dely    BF
0.050 -0.0469 -0.0040
0.150 -0.0239 -0.0020
0.250 -0.0173 -0.0016
0.350 -0.0227 -0.0023
0.450 -0.0204 -0.0021
0.550 -0.0244 -0.0028
0.650 -0.0097 -0.0013
0.750 -0.0145 -0.0025
0.850 -0.0128 -0.0026
0.950 -0.0107 -0.0023
1.050 -0.0045 -0.0009
1.150 -0.0018 -0.0004
1.250 -0.0020 -0.0010
1.350  0.0007  0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
