# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0298579 -----------------
#dely    BF
0.050 -0.0434 -0.0045
0.150 -0.0574 -0.0052
0.250 -0.0575 -0.0058
0.350 -0.0292 -0.0033
0.450 -0.0276 -0.0035
0.550 -0.0326 -0.0048
0.650 -0.0174 -0.0026
0.750 -0.0104 -0.0014
0.850 -0.0101 -0.0017
0.950 -0.0100 -0.0020
1.050 -0.0016 -0.0005
1.150 -0.0018 -0.0006
1.250  0.0000  0.0000
1.350 -0.0002 -0.0001
1.450  0.0008  0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
