# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.209504 -----------------
#dely    BF
0.050  0.2522  0.0021
0.150  0.2584  0.0022
0.250  0.2462  0.0022
0.350  0.2211  0.0021
0.450  0.2175  0.0021
0.550  0.2152  0.0023
0.650  0.1551  0.0018
0.750  0.1299  0.0016
0.850  0.1149  0.0016
0.950  0.0921  0.0014
1.050  0.0639  0.0011
1.150  0.0504  0.0010
1.250  0.0326  0.0008
1.350  0.0251  0.0007
1.450  0.0123  0.0004
1.550  0.0067  0.0003
1.650  0.0011  0.0001
1.750  0.0002  0.0001
