# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.244161 -----------------
#dely    BF
0.050  0.3932  0.0027
0.150  0.3844  0.0028
0.250  0.3154  0.0024
0.350  0.2868  0.0022
0.450  0.2577  0.0022
0.550  0.2060  0.0018
0.650  0.1605  0.0016
0.750  0.1361  0.0014
0.850  0.1077  0.0012
0.950  0.0802  0.0010
1.050  0.0491  0.0007
1.150  0.0327  0.0005
1.250  0.0216  0.0004
1.350  0.0075  0.0002
1.450  0.0050  0.0001
1.550 -0.0014 -0.0000
1.650 -0.0008 -0.0000
1.750 -0.0002 -0.0000
