# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0821036 -----------------
#dely    BF
0.050  0.1467  0.0098
0.150  0.1356  0.0088
0.250  0.0983  0.0069
0.350  0.1018  0.0077
0.450  0.0579  0.0045
0.550  0.0793  0.0067
0.650  0.0474  0.0043
0.750  0.0483  0.0045
0.850  0.0461  0.0049
0.950  0.0244  0.0031
1.050  0.0161  0.0023
1.150  0.0141  0.0021
1.250  0.0003  0.0001
1.350  0.0056  0.0014
1.450 -0.0006 -0.0002
1.550 -0.0002 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
