# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0841951 -----------------
#dely    BF
0.050  0.1382  0.0013
0.150  0.1167  0.0012
0.250  0.1219  0.0013
0.350  0.1095  0.0012
0.450  0.1058  0.0012
0.550  0.0733  0.0009
0.650  0.0579  0.0007
0.750  0.0481  0.0007
0.850  0.0296  0.0004
0.950  0.0257  0.0004
1.050  0.0131  0.0002
1.150  0.0048  0.0001
1.250 -0.0018 -0.0000
1.350  0.0044  0.0001
1.450 -0.0017 -0.0001
1.550 -0.0024 -0.0001
1.650 -0.0017 -0.0001
1.750  0.0005  0.0001
