# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0278031 -----------------
#dely    BF
0.050 -0.0880 -0.0041
0.150 -0.0647 -0.0031
0.250 -0.0659 -0.0033
0.350 -0.0431 -0.0024
0.450 -0.0257 -0.0015
0.550 -0.0239 -0.0015
0.650 -0.0164 -0.0011
0.750 -0.0010 -0.0001
0.850  0.0006  0.0001
0.950  0.0180  0.0019
1.050  0.0174  0.0020
1.150  0.0079  0.0012
1.250  0.0019  0.0004
1.350  0.0051  0.0014
1.450  0.0003  0.0001
1.550  0.0000  0.0000
1.650 -0.0007 -0.0007
1.750  0.0000  0.0000
