# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0940005 -----------------
#dely    BF
0.050  0.1765  0.0099
0.150  0.1049  0.0063
0.250  0.1354  0.0078
0.350  0.1187  0.0077
0.450  0.1121  0.0074
0.550  0.0706  0.0051
0.650  0.0526  0.0045
0.750  0.0550  0.0049
0.850  0.0396  0.0039
0.950  0.0272  0.0029
1.050  0.0219  0.0027
1.150  0.0142  0.0021
1.250  0.0073  0.0014
1.350  0.0043  0.0011
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
