# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0297993 -----------------
#dely    BF
0.050 -0.1132 -0.0177
0.150 -0.0358 -0.0060
0.250 -0.0642 -0.0110
0.350 -0.0066 -0.0013
0.450 -0.0200 -0.0044
0.550 -0.0121 -0.0024
0.650 -0.0352 -0.0098
0.750 -0.0117 -0.0031
0.850  0.0121  0.0032
0.950 -0.0058 -0.0029
1.050  0.0013  0.0009
1.150 -0.0097 -0.0056
1.250  0.0000  0.0000
1.350  0.0029  0.0029
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
