# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.249083 -----------------
#dely    BF
0.050  0.3813  0.0027
0.150  0.3512  0.0025
0.250  0.3407  0.0026
0.350  0.2847  0.0022
0.450  0.2471  0.0021
0.550  0.1975  0.0018
0.650  0.1761  0.0017
0.750  0.1490  0.0015
0.850  0.1140  0.0013
0.950  0.0960  0.0012
1.050  0.0685  0.0009
1.150  0.0400  0.0006
1.250  0.0187  0.0003
1.350  0.0090  0.0002
1.450  0.0101  0.0002
1.550  0.0055  0.0002
1.650  0.0019  0.0001
1.750 -0.0005 -0.0000
