# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0295556 -----------------
#dely    BF
0.050 -0.1124 -0.0057
0.150 -0.1202 -0.0062
0.250 -0.0810 -0.0044
0.350 -0.0553 -0.0033
0.450 -0.0247 -0.0016
0.550 -0.0174 -0.0012
0.650  0.0058  0.0004
0.750  0.0308  0.0026
0.850  0.0205  0.0019
0.950  0.0188  0.0020
1.050  0.0188  0.0024
1.150  0.0110  0.0017
1.250  0.0032  0.0007
1.350  0.0060  0.0017
1.450  0.0004  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
