# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0730105 -----------------
#dely    BF
0.050  0.1312  0.0066
0.150  0.1203  0.0060
0.250  0.1248  0.0062
0.350  0.0944  0.0052
0.450  0.0763  0.0044
0.550  0.0564  0.0035
0.650  0.0409  0.0027
0.750  0.0329  0.0025
0.850  0.0213  0.0019
0.950  0.0179  0.0018
1.050  0.0070  0.0008
1.150  0.0027  0.0004
1.250  0.0035  0.0007
1.350  0.0006  0.0002
1.450 -0.0002 -0.0001
1.550  0.0002  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
