# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.247864 -----------------
#dely    BF
0.050  0.3335  0.0032
0.150  0.3443  0.0034
0.250  0.3169  0.0032
0.350  0.2613  0.0028
0.450  0.2462  0.0027
0.550  0.2050  0.0024
0.650  0.1941  0.0024
0.750  0.1367  0.0019
0.850  0.1137  0.0017
0.950  0.1090  0.0017
1.050  0.0774  0.0014
1.150  0.0611  0.0012
1.250  0.0342  0.0008
1.350  0.0261  0.0007
1.450  0.0072  0.0002
1.550  0.0093  0.0004
1.650  0.0030  0.0002
1.750 -0.0005 -0.0001
