# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0949412 -----------------
#dely    BF
0.050 -0.1298 -0.0073
0.150 -0.1468 -0.0083
0.250 -0.1200 -0.0077
0.350 -0.0972 -0.0064
0.450 -0.0920 -0.0064
0.550 -0.0749 -0.0056
0.650 -0.0785 -0.0061
0.750 -0.0558 -0.0049
0.850 -0.0524 -0.0051
0.950 -0.0362 -0.0039
1.050 -0.0300 -0.0037
1.150 -0.0204 -0.0033
1.250 -0.0111 -0.0019
1.350 -0.0004 -0.0002
1.450 -0.0035 -0.0008
1.550 -0.0004 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
