# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00158333 -----------------
#dely    BF
0.050 -0.0113 -0.0010
0.150  0.0027  0.0002
0.250  0.0089  0.0008
0.350  0.0041  0.0005
0.450 -0.0052 -0.0005
0.550  0.0072  0.0008
0.650 -0.0124 -0.0015
0.750 -0.0113 -0.0015
0.850 -0.0094 -0.0018
0.950  0.0042  0.0008
1.050 -0.0001 -0.0000
1.150  0.0001  0.0000
1.250  0.0001  0.0000
1.350  0.0065  0.0029
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
