# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0828426 -----------------
#dely    BF
0.050  0.1442  0.0074
0.150  0.1300  0.0066
0.250  0.0892  0.0051
0.350  0.1137  0.0065
0.450  0.0744  0.0045
0.550  0.0648  0.0043
0.650  0.0604  0.0044
0.750  0.0560  0.0043
0.850  0.0387  0.0035
0.950  0.0249  0.0026
1.050  0.0137  0.0019
1.150  0.0118  0.0017
1.250  0.0005  0.0001
1.350  0.0037  0.0010
1.450 -0.0005 -0.0002
1.550  0.0030  0.0015
1.650  0.0000  0.0000
1.750  0.0000  0.0000
