# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0692504 -----------------
#dely    BF
0.050  0.1215  0.0064
0.150  0.0772  0.0044
0.250  0.0908  0.0050
0.350  0.0822  0.0049
0.450  0.0656  0.0041
0.550  0.0638  0.0045
0.650  0.0337  0.0026
0.750  0.0483  0.0042
0.850  0.0376  0.0035
0.950  0.0336  0.0034
1.050  0.0228  0.0030
1.150  0.0023  0.0004
1.250  0.0080  0.0014
1.350  0.0049  0.0011
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
