# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0639429 -----------------
#dely    BF
0.050  0.0790  0.0039
0.150  0.0819  0.0041
0.250  0.0757  0.0043
0.350  0.0702  0.0039
0.450  0.0732  0.0044
0.550  0.0714  0.0048
0.650  0.0422  0.0029
0.750  0.0412  0.0032
0.850  0.0372  0.0034
0.950  0.0180  0.0020
1.050  0.0230  0.0026
1.150  0.0149  0.0022
1.250  0.0083  0.0015
1.350  0.0035  0.0009
1.450 -0.0003 -0.0001
1.550  0.0002  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
