# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0282969 -----------------
#dely    BF
0.050 -0.0723 -0.0142
0.150 -0.0537 -0.0120
0.250 -0.0487 -0.0097
0.350 -0.0192 -0.0037
0.450 -0.0064 -0.0019
0.550 -0.0047 -0.0012
0.650 -0.0267 -0.0077
0.750 -0.0114 -0.0051
0.850 -0.0156 -0.0059
0.950 -0.0090 -0.0040
1.050 -0.0004 -0.0002
1.150  0.0004  0.0002
1.250 -0.0148 -0.0105
1.350 -0.0003 -0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
