# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00886602 -----------------
#dely    BF
0.050 -0.0286 -0.0027
0.150 -0.0013 -0.0001
0.250 -0.0214 -0.0022
0.350 -0.0100 -0.0011
0.450 -0.0046 -0.0005
0.550 -0.0021 -0.0003
0.650 -0.0139 -0.0018
0.750 -0.0042 -0.0007
0.850  0.0063  0.0011
0.950 -0.0053 -0.0010
1.050 -0.0015 -0.0005
1.150  0.0006  0.0002
1.250 -0.0025 -0.0011
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
