# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0613666 -----------------
#dely    BF
0.050 -0.0540 -0.0005
0.150 -0.0467 -0.0004
0.250 -0.0418 -0.0004
0.350 -0.0365 -0.0004
0.450 -0.0266 -0.0003
0.550 -0.0485 -0.0006
0.650 -0.0409 -0.0005
0.750 -0.0571 -0.0008
0.850 -0.0435 -0.0006
0.950 -0.0406 -0.0006
1.050 -0.0439 -0.0008
1.150 -0.0425 -0.0008
1.250 -0.0293 -0.0007
1.350 -0.0344 -0.0009
1.450 -0.0189 -0.0006
1.550 -0.0054 -0.0002
1.650 -0.0030 -0.0002
1.750  0.0000  0.0000
