# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00898578 -----------------
#dely    BF
0.050  0.0051  0.0005
0.150 -0.0079 -0.0008
0.250  0.0127  0.0013
0.350  0.0117  0.0013
0.450  0.0242  0.0030
0.550  0.0179  0.0022
0.650  0.0169  0.0024
0.750  0.0019  0.0003
0.850  0.0060  0.0013
0.950  0.0051  0.0012
1.050 -0.0055 -0.0013
1.150 -0.0035 -0.0012
1.250  0.0050  0.0021
1.350  0.0004  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
