# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0957473 -----------------
#dely    BF
0.050  0.2023  0.0109
0.150  0.1357  0.0078
0.250  0.1070  0.0065
0.350  0.0988  0.0063
0.450  0.0792  0.0054
0.550  0.0683  0.0052
0.650  0.0700  0.0053
0.750  0.0831  0.0065
0.850  0.0356  0.0032
0.950  0.0369  0.0039
1.050  0.0223  0.0026
1.150  0.0198  0.0033
1.250  0.0024  0.0004
1.350 -0.0030 -0.0008
1.450 -0.0009 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
