# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.238957 -----------------
#dely    BF
0.050  0.3786  0.0026
0.150  0.3606  0.0026
0.250  0.3026  0.0022
0.350  0.2849  0.0022
0.450  0.2429  0.0020
0.550  0.2071  0.0018
0.650  0.1431  0.0014
0.750  0.1369  0.0014
0.850  0.1086  0.0012
0.950  0.0709  0.0009
1.050  0.0508  0.0007
1.150  0.0380  0.0006
1.250  0.0255  0.0004
1.350  0.0190  0.0004
1.450  0.0136  0.0003
1.550  0.0076  0.0002
1.650 -0.0032 -0.0001
1.750  0.0021  0.0002
