# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0228911 -----------------
#dely    BF
0.050 -0.0647 -0.0050
0.150 -0.0256 -0.0020
0.250 -0.0067 -0.0006
0.350 -0.0288 -0.0027
0.450 -0.0159 -0.0015
0.550 -0.0231 -0.0024
0.650 -0.0151 -0.0019
0.750 -0.0129 -0.0019
0.850 -0.0107 -0.0016
0.950 -0.0105 -0.0021
1.050 -0.0078 -0.0022
1.150 -0.0039 -0.0012
1.250 -0.0026 -0.0013
1.350 -0.0003 -0.0002
1.450  0.0000  0.0000
1.550 -0.0004 -0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
