# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.257749 -----------------
#dely    BF
0.050  0.3604  0.0034
0.150  0.3258  0.0032
0.250  0.3207  0.0033
0.350  0.2982  0.0032
0.450  0.2959  0.0033
0.550  0.2045  0.0024
0.650  0.1944  0.0025
0.750  0.1473  0.0020
0.850  0.1306  0.0019
0.950  0.1089  0.0017
1.050  0.0637  0.0012
1.150  0.0440  0.0009
1.250  0.0385  0.0009
1.350  0.0215  0.0006
1.450  0.0136  0.0004
1.550  0.0084  0.0004
1.650  0.0012  0.0001
1.750 -0.0001 -0.0000
