# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0743688 -----------------
#dely    BF
0.050  0.0876  0.0166
0.150  0.1448  0.0279
0.250  0.1078  0.0241
0.350  0.0641  0.0151
0.450  0.0386  0.0103
0.550  0.1106  0.0286
0.650  0.0391  0.0118
0.750  0.0320  0.0113
0.850  0.0357  0.0135
0.950  0.0464  0.0164
1.050  0.0229  0.0115
1.150  0.0035  0.0035
1.250  0.0114  0.0114
1.350 -0.0011 -0.0011
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
