# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.101993 -----------------
#dely    BF
0.050  0.1272  0.0069
0.150  0.1390  0.0073
0.250  0.1661  0.0092
0.350  0.1485  0.0087
0.450  0.0947  0.0064
0.550  0.1155  0.0078
0.650  0.0554  0.0045
0.750  0.0466  0.0037
0.850  0.0393  0.0040
0.950  0.0313  0.0034
1.050  0.0174  0.0020
1.150  0.0221  0.0036
1.250  0.0051  0.0009
1.350  0.0081  0.0022
1.450  0.0042  0.0017
1.550 -0.0007 -0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
