# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00699296 -----------------
#dely    BF
0.050  0.0080  0.0008
0.150  0.0068  0.0006
0.250  0.0061  0.0006
0.350  0.0177  0.0020
0.450  0.0087  0.0010
0.550 -0.0032 -0.0004
0.650  0.0040  0.0005
0.750  0.0023  0.0004
0.850 -0.0072 -0.0013
0.950  0.0154  0.0033
1.050  0.0110  0.0027
1.150  0.0007  0.0002
1.250 -0.0013 -0.0004
1.350  0.0010  0.0005
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
