# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.177847 -----------------
#dely    BF
0.050  0.2091  0.0015
0.150  0.1817  0.0014
0.250  0.1791  0.0014
0.350  0.1787  0.0015
0.450  0.1654  0.0014
0.550  0.1535  0.0014
0.650  0.1160  0.0011
0.750  0.1150  0.0012
0.850  0.1097  0.0013
0.950  0.0957  0.0012
1.050  0.0733  0.0010
1.150  0.0615  0.0009
1.250  0.0512  0.0009
1.350  0.0307  0.0006
1.450  0.0266  0.0006
1.550  0.0169  0.0005
1.650  0.0152  0.0006
1.750 -0.0010 -0.0001
