# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00792356 -----------------
#dely    BF
0.050 -0.0157 -0.0014
0.150 -0.0191 -0.0017
0.250  0.0085  0.0007
0.350 -0.0274 -0.0028
0.450  0.0032  0.0003
0.550 -0.0138 -0.0016
0.650 -0.0181 -0.0022
0.750  0.0022  0.0003
0.850 -0.0038 -0.0006
0.950  0.0014  0.0003
1.050  0.0023  0.0005
1.150  0.0026  0.0009
1.250 -0.0035 -0.0012
1.350  0.0018  0.0007
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
