# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0975068 -----------------
#dely    BF
0.050  0.1420  0.0068
0.150  0.1484  0.0073
0.250  0.1520  0.0080
0.350  0.1482  0.0083
0.450  0.1074  0.0068
0.550  0.0686  0.0048
0.650  0.0721  0.0051
0.750  0.0546  0.0045
0.850  0.0278  0.0026
0.950  0.0257  0.0026
1.050  0.0160  0.0021
1.150  0.0109  0.0018
1.250  0.0019  0.0004
1.350 -0.0007 -0.0001
1.450  0.0008  0.0003
1.550 -0.0006 -0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
