# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.05119 -----------------
#dely    BF
0.050  0.0794  0.0042
0.150  0.0881  0.0047
0.250  0.0529  0.0031
0.350  0.0574  0.0035
0.450  0.0411  0.0026
0.550  0.0431  0.0030
0.650  0.0355  0.0028
0.750  0.0361  0.0030
0.850  0.0269  0.0023
0.950  0.0152  0.0017
1.050  0.0179  0.0019
1.150  0.0053  0.0008
1.250  0.0037  0.0007
1.350  0.0085  0.0019
1.450  0.0012  0.0006
1.550 -0.0004 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
