# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0201214 -----------------
#dely    BF
0.050 -0.0702 -0.0112
0.150 -0.0582 -0.0112
0.250 -0.0440 -0.0085
0.350 -0.0054 -0.0012
0.450 -0.0038 -0.0008
0.550 -0.0220 -0.0049
0.650  0.0011  0.0003
0.750  0.0018  0.0005
0.850  0.0066  0.0022
0.950  0.0031  0.0015
1.050 -0.0049 -0.0024
1.150 -0.0078 -0.0045
1.250  0.0000  0.0000
1.350  0.0023  0.0023
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
