# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0277016 -----------------
#dely    BF
0.050  0.0427  0.0037
0.150  0.0448  0.0040
0.250  0.0477  0.0040
0.350  0.0409  0.0039
0.450  0.0409  0.0043
0.550  0.0125  0.0015
0.650  0.0206  0.0025
0.750  0.0065  0.0010
0.850  0.0050  0.0009
0.950  0.0028  0.0006
1.050  0.0101  0.0024
1.150 -0.0001 -0.0000
1.250  0.0026  0.0012
1.350  0.0002  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
