# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0222733 -----------------
#dely    BF
0.050 -0.0539 -0.0030
0.150 -0.0455 -0.0026
0.250 -0.0409 -0.0023
0.350 -0.0238 -0.0016
0.450 -0.0308 -0.0020
0.550 -0.0205 -0.0015
0.650 -0.0110 -0.0008
0.750 -0.0096 -0.0008
0.850 -0.0040 -0.0004
0.950  0.0059  0.0006
1.050  0.0077  0.0009
1.150 -0.0035 -0.0005
1.250  0.0082  0.0015
1.350 -0.0010 -0.0003
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
