# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.232425 -----------------
#dely    BF
0.050  0.3566  0.0025
0.150  0.3246  0.0023
0.250  0.3032  0.0023
0.350  0.2561  0.0020
0.450  0.2426  0.0020
0.550  0.1892  0.0017
0.650  0.1701  0.0016
0.750  0.1315  0.0013
0.850  0.0927  0.0010
0.950  0.0864  0.0011
1.050  0.0593  0.0008
1.150  0.0545  0.0008
1.250  0.0229  0.0004
1.350  0.0203  0.0004
1.450  0.0076  0.0002
1.550  0.0021  0.0001
1.650  0.0034  0.0001
1.750  0.0014  0.0001
