# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0329169 -----------------
#dely    BF
0.050 -0.0622 -0.0127
0.150 -0.0502 -0.0100
0.250 -0.0754 -0.0169
0.350 -0.0701 -0.0132
0.450 -0.0394 -0.0088
0.550 -0.0339 -0.0078
0.650 -0.0105 -0.0033
0.750  0.0112  0.0031
0.850  0.0009  0.0003
0.950  0.0005  0.0002
1.050 -0.0053 -0.0053
1.150  0.0000  0.0000
1.250  0.0054  0.0054
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
