# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.224327 -----------------
#dely    BF
0.050  0.3617  0.0026
0.150  0.3586  0.0026
0.250  0.2804  0.0021
0.350  0.2581  0.0021
0.450  0.2524  0.0021
0.550  0.1985  0.0018
0.650  0.1446  0.0014
0.750  0.1133  0.0012
0.850  0.0892  0.0010
0.950  0.0748  0.0009
1.050  0.0480  0.0007
1.150  0.0293  0.0004
1.250  0.0209  0.0004
1.350  0.0100  0.0002
1.450  0.0015  0.0000
1.550  0.0030  0.0001
1.650 -0.0002 -0.0000
1.750 -0.0006 -0.0000
