# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0064311 -----------------
#dely    BF
0.050 -0.0590 -0.0106
0.150 -0.0297 -0.0050
0.250 -0.0120 -0.0023
0.350 -0.0390 -0.0066
0.450 -0.0011 -0.0003
0.550  0.0110  0.0024
0.650  0.0012  0.0003
0.750  0.0039  0.0012
0.850  0.0062  0.0021
0.950  0.0085  0.0049
1.050  0.0112  0.0056
1.150  0.0204  0.0091
1.250  0.0141  0.0141
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
