# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0772144 -----------------
#dely    BF
0.050  0.1593  0.0075
0.150  0.1468  0.0072
0.250  0.1219  0.0061
0.350  0.0996  0.0052
0.450  0.0656  0.0039
0.550  0.0539  0.0035
0.650  0.0464  0.0031
0.750  0.0333  0.0025
0.850  0.0121  0.0011
0.950  0.0168  0.0017
1.050  0.0052  0.0006
1.150  0.0111  0.0016
1.250  0.0015  0.0002
1.350 -0.0005 -0.0001
1.450 -0.0005 -0.0003
1.550 -0.0004 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
