# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.235822 -----------------
#dely    BF
0.050  0.3313  0.0027
0.150  0.3207  0.0027
0.250  0.2951  0.0026
0.350  0.2692  0.0025
0.450  0.2323  0.0022
0.550  0.2090  0.0021
0.650  0.1709  0.0018
0.750  0.1358  0.0015
0.850  0.1227  0.0015
0.950  0.0914  0.0012
1.050  0.0605  0.0009
1.150  0.0461  0.0007
1.250  0.0346  0.0006
1.350  0.0157  0.0003
1.450  0.0141  0.0003
1.550  0.0052  0.0001
1.650  0.0038  0.0001
1.750 -0.0003 -0.0000
