# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.213263 -----------------
#dely    BF
0.050  0.3346  0.0024
0.150  0.3270  0.0024
0.250  0.2908  0.0022
0.350  0.2723  0.0022
0.450  0.2038  0.0017
0.550  0.1733  0.0016
0.650  0.1384  0.0013
0.750  0.1250  0.0013
0.850  0.0936  0.0011
0.950  0.0645  0.0008
1.050  0.0506  0.0007
1.150  0.0215  0.0003
1.250  0.0258  0.0004
1.350  0.0020  0.0000
1.450  0.0067  0.0002
1.550  0.0048  0.0001
1.650 -0.0017 -0.0001
1.750 -0.0004 -0.0000
