# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0175567 -----------------
#dely    BF
0.050 -0.0553 -0.0092
0.150 -0.0255 -0.0047
0.250 -0.0422 -0.0069
0.350 -0.0336 -0.0062
0.450 -0.0243 -0.0045
0.550  0.0089  0.0020
0.650 -0.0165 -0.0052
0.750 -0.0010 -0.0002
0.850  0.0049  0.0015
0.950  0.0008  0.0004
1.050  0.0042  0.0030
1.150  0.0022  0.0015
1.250  0.0019  0.0011
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
