# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0210183 -----------------
#dely    BF
0.050 -0.0237 -0.0025
0.150 -0.0108 -0.0011
0.250 -0.0184 -0.0019
0.350 -0.0299 -0.0032
0.450 -0.0170 -0.0021
0.550 -0.0236 -0.0030
0.650 -0.0331 -0.0044
0.750 -0.0138 -0.0022
0.850 -0.0211 -0.0041
0.950 -0.0102 -0.0018
1.050 -0.0058 -0.0013
1.150 -0.0022 -0.0007
1.250 -0.0006 -0.0003
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
