# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00831509 -----------------
#dely    BF
0.050  0.0428  0.0039
0.150  0.0157  0.0017
0.250  0.0181  0.0018
0.350  0.0105  0.0011
0.450  0.0055  0.0007
0.550  0.0061  0.0008
0.650  0.0009  0.0001
0.750 -0.0057 -0.0009
0.850 -0.0077 -0.0013
0.950 -0.0080 -0.0017
1.050  0.0036  0.0009
1.150 -0.0000 -0.0000
1.250  0.0015  0.0006
1.350 -0.0001 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
