# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0515593 -----------------
#dely    BF
0.050 -0.0587 -0.0032
0.150 -0.0703 -0.0039
0.250 -0.0666 -0.0038
0.350 -0.0632 -0.0039
0.450 -0.0445 -0.0029
0.550 -0.0485 -0.0035
0.650 -0.0448 -0.0033
0.750 -0.0263 -0.0023
0.850 -0.0342 -0.0032
0.950 -0.0194 -0.0022
1.050 -0.0134 -0.0017
1.150 -0.0125 -0.0018
1.250 -0.0098 -0.0018
1.350 -0.0002 -0.0001
1.450 -0.0031 -0.0011
1.550  0.0001  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
