# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0360398 -----------------
#dely    BF
0.050 -0.0646 -0.0061
0.150 -0.0432 -0.0039
0.250 -0.0449 -0.0046
0.350 -0.0422 -0.0043
0.450 -0.0420 -0.0048
0.550 -0.0315 -0.0039
0.650 -0.0211 -0.0029
0.750 -0.0255 -0.0037
0.850 -0.0125 -0.0021
0.950 -0.0078 -0.0015
1.050 -0.0074 -0.0018
1.150 -0.0083 -0.0024
1.250 -0.0065 -0.0025
1.350 -0.0027 -0.0019
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
