# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0198748 -----------------
#dely    BF
0.050 -0.0188 -0.0022
0.150 -0.0210 -0.0024
0.250 -0.0182 -0.0021
0.350 -0.0313 -0.0040
0.450 -0.0128 -0.0018
0.550 -0.0179 -0.0025
0.650 -0.0171 -0.0026
0.750 -0.0122 -0.0022
0.850 -0.0177 -0.0033
0.950 -0.0137 -0.0026
1.050 -0.0085 -0.0026
1.150 -0.0030 -0.0012
1.250 -0.0061 -0.0021
1.350 -0.0006 -0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
