# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.218453 -----------------
#dely    BF
0.050  0.2846  0.0026
0.150  0.2562  0.0024
0.250  0.2499  0.0025
0.350  0.2464  0.0025
0.450  0.1955  0.0021
0.550  0.2126  0.0024
0.650  0.1800  0.0022
0.750  0.1234  0.0016
0.850  0.1166  0.0017
0.950  0.0906  0.0015
1.050  0.0788  0.0014
1.150  0.0507  0.0010
1.250  0.0342  0.0008
1.350  0.0282  0.0008
1.450  0.0226  0.0007
1.550  0.0143  0.0006
1.650 -0.0009 -0.0001
1.750  0.0010  0.0002
