# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0260133 -----------------
#dely    BF
0.050 -0.0319 -0.0029
0.150 -0.0477 -0.0045
0.250 -0.0278 -0.0028
0.350 -0.0359 -0.0036
0.450 -0.0276 -0.0031
0.550 -0.0309 -0.0038
0.650 -0.0188 -0.0024
0.750 -0.0138 -0.0020
0.850 -0.0091 -0.0016
0.950 -0.0001 -0.0000
1.050 -0.0064 -0.0015
1.150 -0.0051 -0.0029
1.250 -0.0047 -0.0016
1.350 -0.0003 -0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
