# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.216484 -----------------
#dely    BF
0.050  0.3770  0.0032
0.150  0.3474  0.0030
0.250  0.3015  0.0027
0.350  0.2678  0.0026
0.450  0.2309  0.0023
0.550  0.1858  0.0020
0.650  0.1493  0.0017
0.750  0.1081  0.0014
0.850  0.0805  0.0011
0.950  0.0500  0.0008
1.050  0.0421  0.0007
1.150  0.0175  0.0003
1.250  0.0051  0.0001
1.350  0.0024  0.0001
1.450  0.0043  0.0001
1.550 -0.0029 -0.0001
1.650 -0.0019 -0.0001
1.750 -0.0002 -0.0000
