# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0251029 -----------------
#dely    BF
0.050  0.0051  0.0000
0.150 -0.0227 -0.0002
0.250 -0.0220 -0.0002
0.350  0.0003  0.0000
0.450  0.0258  0.0002
0.550  0.0282  0.0002
0.650  0.0272  0.0003
0.750  0.0210  0.0002
0.850  0.0224  0.0002
0.950  0.0327  0.0004
1.050  0.0280  0.0004
1.150  0.0301  0.0004
1.250  0.0199  0.0003
1.350  0.0144  0.0003
1.450  0.0182  0.0004
1.550  0.0080  0.0002
1.650  0.0117  0.0004
1.750  0.0028  0.0002
