# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0867695 -----------------
#dely    BF
0.050  0.1540  0.0086
0.150  0.1127  0.0065
0.250  0.1465  0.0086
0.350  0.1059  0.0068
0.450  0.0754  0.0052
0.550  0.0764  0.0054
0.650  0.0601  0.0049
0.750  0.0332  0.0030
0.850  0.0286  0.0030
0.950  0.0348  0.0036
1.050  0.0254  0.0030
1.150  0.0065  0.0009
1.250  0.0034  0.0006
1.350  0.0035  0.0009
1.450  0.0019  0.0008
1.550 -0.0005 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
