# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0217562 -----------------
#dely    BF
0.050  0.0305  0.0007
0.150  0.0347  0.0008
0.250  0.0237  0.0006
0.350  0.0240  0.0006
0.450  0.0222  0.0006
0.550  0.0235  0.0007
0.650  0.0196  0.0006
0.750  0.0117  0.0004
0.850  0.0111  0.0004
0.950  0.0062  0.0002
1.050  0.0048  0.0002
1.150  0.0027  0.0001
1.250  0.0017  0.0001
1.350  0.0009  0.0001
1.450 -0.0003 -0.0000
1.550  0.0003  0.0000
1.650  0.0001  0.0000
1.750  0.0000  0.0000
