# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0135699 -----------------
#dely    BF
0.050  0.0220  0.0004
0.150  0.0237  0.0005
0.250  0.0205  0.0004
0.350  0.0185  0.0004
0.450  0.0098  0.0002
0.550  0.0135  0.0003
0.650  0.0108  0.0003
0.750  0.0057  0.0002
0.850  0.0043  0.0001
0.950  0.0041  0.0002
1.050  0.0031  0.0001
1.150 -0.0012 -0.0001
1.250  0.0003  0.0000
1.350  0.0005  0.0000
1.450  0.0002  0.0000
1.550 -0.0001 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
