# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0167192 -----------------
#dely    BF
0.050 -0.0102 -0.0009
0.150 -0.0310 -0.0030
0.250 -0.0754 -0.0077
0.350 -0.0266 -0.0027
0.450 -0.0337 -0.0037
0.550 -0.0069 -0.0009
0.650 -0.0070 -0.0009
0.750  0.0087  0.0013
0.850 -0.0038 -0.0007
0.950  0.0053  0.0011
1.050  0.0076  0.0016
1.150  0.0014  0.0005
1.250  0.0024  0.0010
1.350  0.0020  0.0014
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
