# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.019775 -----------------
#dely    BF
0.050 -0.0405 -0.0038
0.150 -0.0286 -0.0030
0.250 -0.0234 -0.0024
0.350 -0.0296 -0.0029
0.450 -0.0194 -0.0024
0.550 -0.0233 -0.0030
0.650 -0.0008 -0.0001
0.750 -0.0095 -0.0017
0.850 -0.0083 -0.0016
0.950 -0.0049 -0.0011
1.050 -0.0037 -0.0010
1.150 -0.0011 -0.0003
1.250 -0.0030 -0.0009
1.350  0.0020  0.0014
1.450 -0.0036 -0.0025
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
