# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.262013 -----------------
#dely    BF
0.050  0.4121  0.0029
0.150  0.3742  0.0028
0.250  0.3403  0.0026
0.350  0.3044  0.0025
0.450  0.2567  0.0022
0.550  0.2201  0.0020
0.650  0.1752  0.0017
0.750  0.1378  0.0014
0.850  0.1133  0.0013
0.950  0.1015  0.0013
1.050  0.0647  0.0009
1.150  0.0475  0.0007
1.250  0.0288  0.0005
1.350  0.0153  0.0003
1.450  0.0131  0.0003
1.550  0.0095  0.0003
1.650  0.0046  0.0002
1.750  0.0011  0.0001
