# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.247904 -----------------
#dely    BF
0.050  0.3965  0.0034
0.150  0.3582  0.0032
0.250  0.3407  0.0032
0.350  0.3051  0.0029
0.450  0.2609  0.0027
0.550  0.2045  0.0022
0.650  0.1769  0.0021
0.750  0.1248  0.0016
0.850  0.1144  0.0016
0.950  0.0785  0.0012
1.050  0.0584  0.0010
1.150  0.0245  0.0005
1.250  0.0132  0.0003
1.350  0.0126  0.0003
1.450  0.0066  0.0002
1.550  0.0036  0.0002
1.650 -0.0005 -0.0000
1.750  0.0001  0.0000
